Time (ms),Timegap (ms),Gaze X,Gaze Y,Pupil_Size,AOI,Time_Normalized (ms),Face_ID,Tipo_Estimulo,Emocao,Tempo_Interno_Bloco,Fase_Estimulo
6854,17,519,401,0.0,2,6854,2,Humano,Neutro,3054,Exposicao_Face
6870,17,519,368,0.0,2,6870,2,Humano,Neutro,3070,Exposicao_Face
6887,17,1705,580,-1.0,0,6887,2,Humano,Neutro,3087,Exposicao_Face
6904,17,1910,317,-1.0,0,6904,2,Humano,Neutro,3104,Exposicao_Face
6920,17,507,411,0.0,2,6920,2,Humano,Neutro,3120,Exposicao_Face
6937,17,519,405,0.0,2,6937,2,Humano,Neutro,3137,Exposicao_Face
6953,17,510,398,0.0,2,6953,2,Humano,Neutro,3153,Exposicao_Face
6970,17,516,421,0.0,3,6970,2,Humano,Neutro,3170,Exposicao_Face
7020,50,522,402,0.0,2,7020,2,Humano,Neutro,3220,Exposicao_Face
7037,17,529,394,0.0,2,7037,2,Humano,Neutro,3237,Exposicao_Face
7070,33,1566,991,-1.0,0,7070,2,Humano,Neutro,3270,Exposicao_Face
7103,33,515,414,0.0,2,7103,2,Humano,Neutro,3303,Exposicao_Face
7120,17,553,413,0.0,2,7120,2,Humano,Neutro,3320,Exposicao_Face
7136,17,542,395,0.0,2,7136,2,Humano,Neutro,3336,Exposicao_Face
7153,17,549,400,0.0,2,7153,2,Humano,Neutro,3353,Exposicao_Face
7170,17,543,387,0.0,2,7170,2,Humano,Neutro,3370,Exposicao_Face
7186,17,532,370,0.0,2,7186,2,Humano,Neutro,3386,Exposicao_Face
7203,17,525,399,0.0,2,7203,2,Humano,Neutro,3403,Exposicao_Face
7220,17,563,386,0.0,2,7220,2,Humano,Neutro,3420,Exposicao_Face
7236,17,546,399,0.0,2,7236,2,Humano,Neutro,3436,Exposicao_Face
7253,17,550,388,0.0,2,7253,2,Humano,Neutro,3453,Exposicao_Face
7286,33,532,405,0.0,2,7286,2,Humano,Neutro,3486,Exposicao_Face
7303,17,541,414,0.0,2,7303,2,Humano,Neutro,3503,Exposicao_Face
7319,17,548,398,0.0,2,7319,2,Humano,Neutro,3519,Exposicao_Face
7336,17,530,432,0.0,3,7336,2,Humano,Neutro,3536,Exposicao_Face
7353,17,558,433,0.0,3,7353,2,Humano,Neutro,3553,Exposicao_Face
7369,17,508,389,0.0,2,7369,2,Humano,Neutro,3569,Exposicao_Face
7403,33,482,375,0.0,2,7403,2,Humano,Neutro,3603,Exposicao_Face
7419,17,1622,550,-1.0,0,7419,2,Humano,Neutro,3619,Exposicao_Face
7436,17,1686,543,-1.0,0,7436,2,Humano,Neutro,3636,Exposicao_Face
7453,17,1786,1023,-1.0,0,7453,2,Humano,Neutro,3653,Exposicao_Face
7469,17,1721,300,-1.0,0,7469,2,Humano,Neutro,3669,Exposicao_Face
7486,17,479,364,0.0,0,7486,2,Humano,Neutro,3686,Exposicao_Face
7502,17,480,373,0.0,2,7502,2,Humano,Neutro,3702,Exposicao_Face
7519,17,481,374,0.0,2,7519,2,Humano,Neutro,3719,Exposicao_Face
7536,17,477,366,0.0,2,7536,2,Humano,Neutro,3736,Exposicao_Face
7552,17,484,353,0.0,1,7552,2,Humano,Neutro,3752,Exposicao_Face
7569,17,486,366,0.0,2,7569,2,Humano,Neutro,3769,Exposicao_Face
7586,17,485,373,0.0,2,7586,2,Humano,Neutro,3786,Exposicao_Face
7602,17,488,383,0.0,2,7602,2,Humano,Neutro,3802,Exposicao_Face
7619,17,483,341,0.0,1,7619,2,Humano,Neutro,3819,Exposicao_Face
7635,17,481,356,0.0,1,7635,2,Humano,Neutro,3835,Exposicao_Face
7669,33,459,365,0.0,2,7669,2,Humano,Neutro,3869,Exposicao_Face
7685,17,468,357,0.0,1,7685,2,Humano,Neutro,3885,Exposicao_Face
7702,17,469,351,0.0,1,7702,2,Humano,Neutro,3902,Exposicao_Face
7719,17,457,345,0.0,1,7719,2,Humano,Neutro,3919,Exposicao_Face
7735,17,462,342,0.0,1,7735,2,Humano,Neutro,3935,Exposicao_Face
7752,17,457,346,0.0,1,7752,2,Humano,Neutro,3952,Exposicao_Face
7769,17,459,355,0.0,1,7769,2,Humano,Neutro,3969,Exposicao_Face
7785,17,464,359,0.0,1,7785,2,Humano,Neutro,3985,Exposicao_Face
7802,17,461,338,0.0,1,7802,3,Humano,Raiva,2,Janela_Baseline
7818,17,463,332,0.0,1,7818,3,Humano,Raiva,18,Janela_Baseline
7835,17,459,335,0.0,1,7835,3,Humano,Raiva,35,Janela_Baseline
7868,33,1735,579,-1.0,0,7868,3,Humano,Raiva,68,Janela_Baseline
7885,17,472,345,0.0,1,7885,3,Humano,Raiva,85,Janela_Baseline
7902,17,453,333,0.0,1,7902,3,Humano,Raiva,102,Janela_Baseline
7918,17,1656,737,-1.0,0,7918,3,Humano,Raiva,118,Janela_Baseline
7935,17,456,329,0.0,1,7935,3,Humano,Raiva,135,Janela_Baseline
7952,17,459,373,0.0,2,7952,3,Humano,Raiva,152,Janela_Baseline
7968,17,448,368,0.0,2,7968,3,Humano,Raiva,168,Janela_Baseline
7985,17,446,340,0.0,1,7985,3,Humano,Raiva,185,Janela_Baseline
8001,17,440,329,0.0,1,8001,3,Humano,Raiva,201,Janela_Baseline
8018,17,443,353,0.0,1,8018,3,Humano,Raiva,218,Janela_Baseline
8035,17,1699,776,-1.0,0,8035,3,Humano,Raiva,235,Janela_Baseline
8051,17,441,331,0.0,1,8051,3,Humano,Raiva,251,Janela_Baseline
8068,17,452,334,0.0,1,8068,3,Humano,Raiva,268,Janela_Baseline
8101,33,434,323,0.0,1,8101,3,Humano,Raiva,301,Janela_Baseline
8118,17,441,347,0.0,1,8118,3,Humano,Raiva,318,Janela_Baseline
8135,17,442,349,0.0,1,8135,3,Humano,Raiva,335,Janela_Baseline
8151,17,444,354,0.0,1,8151,3,Humano,Raiva,351,Janela_Baseline
8184,33,1451,976,-1.0,0,8184,3,Humano,Raiva,384,Janela_Baseline
8201,17,440,340,0.0,1,8201,3,Humano,Raiva,401,Janela_Baseline
8218,17,445,353,0.0,1,8218,3,Humano,Raiva,418,Janela_Baseline
8234,17,442,356,0.0,1,8234,3,Humano,Raiva,434,Janela_Baseline
8251,17,443,347,0.0,1,8251,3,Humano,Raiva,451,Janela_Baseline
8268,17,443,338,0.0,1,8268,3,Humano,Raiva,468,Janela_Baseline
8284,17,442,349,0.0,1,8284,3,Humano,Raiva,484,Janela_Baseline
8301,17,442,355,0.0,1,8301,3,Humano,Raiva,501,Janela_Baseline
8318,17,444,359,0.0,1,8318,3,Humano,Raiva,518,Janela_Baseline
8334,17,440,358,0.0,1,8334,3,Humano,Raiva,534,Janela_Baseline
8351,17,435,338,0.0,1,8351,3,Humano,Raiva,551,Janela_Baseline
8367,17,437,354,0.0,1,8367,3,Humano,Raiva,567,Janela_Baseline
8384,17,443,368,0.0,2,8384,3,Humano,Raiva,584,Janela_Baseline
8401,17,471,361,0.0,1,8401,3,Humano,Raiva,601,Janela_Baseline
8417,17,532,367,0.0,2,8417,3,Humano,Raiva,617,Janela_Baseline
8434,17,535,351,0.0,1,8434,3,Humano,Raiva,634,Janela_Baseline
8451,17,536,346,0.0,1,8451,3,Humano,Raiva,651,Janela_Baseline
8467,17,528,361,0.0,1,8467,3,Humano,Raiva,667,Janela_Baseline
8484,17,535,376,0.0,2,8484,3,Humano,Raiva,684,Janela_Baseline
8501,17,1717,922,-1.0,0,8501,3,Humano,Raiva,701,Janela_Baseline
8517,17,1705,684,-1.0,0,8517,3,Humano,Raiva,717,Janela_Baseline
8534,17,1712,764,-1.0,0,8534,3,Humano,Raiva,734,Janela_Baseline
8550,17,542,374,0.0,2,8550,3,Humano,Raiva,750,Janela_Baseline
8567,17,530,376,0.0,2,8567,3,Humano,Raiva,767,Janela_Baseline
8584,17,527,375,0.0,2,8584,3,Humano,Raiva,784,Janela_Baseline
8600,17,531,356,0.0,1,8600,3,Humano,Raiva,800,Janela_Baseline
8617,17,541,375,0.0,2,8617,3,Humano,Raiva,817,Janela_Baseline
8634,17,537,360,0.0,1,8634,3,Humano,Raiva,834,Janela_Baseline
8650,17,530,347,0.0,1,8650,3,Humano,Raiva,850,Janela_Baseline
8667,17,525,365,0.0,2,8667,3,Humano,Raiva,867,Janela_Baseline
8683,17,538,373,0.0,2,8683,3,Humano,Raiva,883,Janela_Baseline
8700,17,530,393,0.0,2,8700,3,Humano,Raiva,900,Janela_Baseline
8717,17,1619,1037,-1.0,0,8717,3,Humano,Raiva,917,Janela_Baseline
8733,17,532,369,0.0,2,8733,3,Humano,Raiva,933,Janela_Baseline
8750,17,538,371,0.0,2,8750,3,Humano,Raiva,950,Janela_Baseline
8767,17,550,304,0.0,1,8767,3,Humano,Raiva,967,Janela_Baseline
8800,33,567,305,0.0,1,8800,3,Humano,Raiva,1000,Janela_Baseline
8817,17,568,308,0.0,1,8817,3,Humano,Raiva,1017,Janela_Baseline
8833,17,567,312,0.0,1,8833,3,Humano,Raiva,1033,Janela_Baseline
8850,17,567,318,0.0,1,8850,3,Humano,Raiva,1050,Janela_Baseline
8866,17,569,322,0.0,1,8866,3,Humano,Raiva,1066,Janela_Baseline
8883,17,565,315,0.0,1,8883,3,Humano,Raiva,1083,Janela_Baseline
8900,17,570,325,0.0,1,8900,3,Humano,Raiva,1100,Janela_Baseline
8916,17,564,312,0.0,1,8916,3,Humano,Raiva,1116,Janela_Baseline
8933,17,574,317,0.0,1,8933,3,Humano,Raiva,1133,Janela_Baseline
8950,17,1791,266,-1.0,0,8950,3,Humano,Raiva,1150,Janela_Baseline
8966,17,599,275,0.0,1,8966,3,Humano,Raiva,1166,Janela_Baseline
8983,17,603,269,0.0,1,8983,3,Humano,Raiva,1183,Janela_Baseline
9000,17,612,277,0.0,1,9000,3,Humano,Raiva,1200,Janela_Baseline
9016,17,614,252,0.0,1,9016,3,Humano,Raiva,1216,Janela_Baseline
9033,17,607,288,0.0,1,9033,3,Humano,Raiva,1233,Janela_Baseline
9049,17,612,272,0.0,1,9049,3,Humano,Raiva,1249,Janela_Baseline
9066,17,609,259,0.0,1,9066,3,Humano,Raiva,1266,Janela_Baseline
9083,17,610,271,0.0,1,9083,3,Humano,Raiva,1283,Janela_Baseline
9099,17,607,264,0.0,1,9099,3,Humano,Raiva,1299,Janela_Baseline
9116,17,606,260,0.0,1,9116,3,Humano,Raiva,1316,Exposicao_Face
9133,17,610,282,0.0,1,9133,3,Humano,Raiva,1333,Exposicao_Face
9149,17,604,249,0.0,1,9149,3,Humano,Raiva,1349,Exposicao_Face
9166,17,605,282,0.0,1,9166,3,Humano,Raiva,1366,Exposicao_Face
9183,17,603,275,0.0,1,9183,3,Humano,Raiva,1383,Exposicao_Face
9199,17,607,275,0.0,1,9199,3,Humano,Raiva,1399,Exposicao_Face
9216,17,516,360,0.0,1,9216,3,Humano,Raiva,1416,Exposicao_Face
9232,17,491,406,0.0,2,9232,3,Humano,Raiva,1432,Exposicao_Face
9249,17,492,383,0.0,2,9249,3,Humano,Raiva,1449,Exposicao_Face
9266,17,491,417,0.0,2,9266,3,Humano,Raiva,1466,Exposicao_Face
9282,17,494,415,0.0,2,9282,3,Humano,Raiva,1482,Exposicao_Face
9299,17,493,404,0.0,2,9299,3,Humano,Raiva,1499,Exposicao_Face
9316,17,493,419,0.0,3,9316,3,Humano,Raiva,1516,Exposicao_Face
9332,17,496,382,0.0,2,9332,3,Humano,Raiva,1532,Exposicao_Face
9349,17,490,415,0.0,2,9349,3,Humano,Raiva,1549,Exposicao_Face
9366,17,488,404,0.0,2,9366,3,Humano,Raiva,1566,Exposicao_Face
9382,17,493,394,0.0,2,9382,3,Humano,Raiva,1582,Exposicao_Face
9399,17,498,417,0.0,2,9399,3,Humano,Raiva,1599,Exposicao_Face
9415,17,494,394,0.0,2,9415,3,Humano,Raiva,1615,Exposicao_Face
9432,17,493,419,0.0,3,9432,3,Humano,Raiva,1632,Exposicao_Face
9449,17,492,408,0.0,2,9449,3,Humano,Raiva,1649,Exposicao_Face
9465,17,494,408,0.0,2,9465,3,Humano,Raiva,1665,Exposicao_Face
9482,17,490,405,0.0,2,9482,3,Humano,Raiva,1682,Exposicao_Face
9499,17,492,425,0.0,3,9499,3,Humano,Raiva,1699,Exposicao_Face
9515,17,487,399,0.0,2,9515,3,Humano,Raiva,1715,Exposicao_Face
9532,17,488,412,0.0,2,9532,3,Humano,Raiva,1732,Exposicao_Face
9549,17,492,407,0.0,2,9549,3,Humano,Raiva,1749,Exposicao_Face
9565,17,487,394,0.0,2,9565,3,Humano,Raiva,1765,Exposicao_Face
9582,17,495,417,0.0,2,9582,3,Humano,Raiva,1782,Exposicao_Face
9598,17,496,414,0.0,2,9598,3,Humano,Raiva,1798,Exposicao_Face
9615,17,495,403,0.0,2,9615,3,Humano,Raiva,1815,Exposicao_Face
9632,17,495,404,0.0,2,9632,3,Humano,Raiva,1832,Exposicao_Face
9648,17,498,412,0.0,2,9648,3,Humano,Raiva,1848,Exposicao_Face
9665,17,493,406,0.0,2,9665,3,Humano,Raiva,1865,Exposicao_Face
9682,17,491,412,0.0,2,9682,3,Humano,Raiva,1882,Exposicao_Face
9698,17,501,391,0.0,2,9698,3,Humano,Raiva,1898,Exposicao_Face
9715,17,491,369,0.0,2,9715,3,Humano,Raiva,1915,Exposicao_Face
9732,17,499,421,0.0,3,9732,3,Humano,Raiva,1932,Exposicao_Face
9748,17,505,422,0.0,3,9748,3,Humano,Raiva,1948,Exposicao_Face
9765,17,508,424,0.0,3,9765,3,Humano,Raiva,1965,Exposicao_Face
9781,17,511,433,0.0,3,9781,3,Humano,Raiva,1981,Exposicao_Face
9798,17,510,421,0.0,3,9798,3,Humano,Raiva,1998,Exposicao_Face
9815,17,507,431,0.0,3,9815,3,Humano,Raiva,2015,Exposicao_Face
9831,17,501,425,0.0,3,9831,3,Humano,Raiva,2031,Exposicao_Face
9848,17,510,439,0.0,3,9848,3,Humano,Raiva,2048,Exposicao_Face
9881,33,505,428,0.0,3,9881,3,Humano,Raiva,2081,Exposicao_Face
9898,17,507,432,0.0,3,9898,3,Humano,Raiva,2098,Exposicao_Face
9914,17,499,410,0.0,2,9914,3,Humano,Raiva,2114,Exposicao_Face
9931,17,503,429,0.0,3,9931,3,Humano,Raiva,2131,Exposicao_Face
9948,17,509,415,0.0,2,9948,3,Humano,Raiva,2148,Exposicao_Face
9964,17,509,428,0.0,3,9964,3,Humano,Raiva,2164,Exposicao_Face
9981,17,503,429,0.0,3,9981,3,Humano,Raiva,2181,Exposicao_Face
9998,17,538,401,0.0,2,9998,3,Humano,Raiva,2198,Exposicao_Face
10014,17,546,398,0.0,2,10014,3,Humano,Raiva,2214,Exposicao_Face
10031,17,530,356,0.0,1,10031,3,Humano,Raiva,2231,Exposicao_Face
10048,17,560,371,0.0,2,10048,3,Humano,Raiva,2248,Exposicao_Face
10064,17,556,372,0.0,2,10064,3,Humano,Raiva,2264,Exposicao_Face
10097,33,539,335,0.0,1,10097,3,Humano,Raiva,2297,Exposicao_Face
10114,17,526,349,0.0,1,10114,3,Humano,Raiva,2314,Exposicao_Face
10131,17,563,367,0.0,2,10131,3,Humano,Raiva,2331,Exposicao_Face
10147,17,549,364,0.0,0,10147,3,Humano,Raiva,2347,Exposicao_Face
10164,17,528,359,0.0,1,10164,3,Humano,Raiva,2364,Exposicao_Face
10181,17,558,369,0.0,2,10181,3,Humano,Raiva,2381,Exposicao_Face
10197,17,571,376,0.0,2,10197,3,Humano,Raiva,2397,Exposicao_Face
10214,17,550,379,0.0,2,10214,3,Humano,Raiva,2414,Exposicao_Face
10231,17,566,384,0.0,2,10231,3,Humano,Raiva,2431,Exposicao_Face
10247,17,531,365,0.0,2,10247,3,Humano,Raiva,2447,Exposicao_Face
10264,17,564,372,0.0,2,10264,3,Humano,Raiva,2464,Exposicao_Face
10280,17,541,351,0.0,1,10280,3,Humano,Raiva,2480,Exposicao_Face
10297,17,552,386,0.0,2,10297,3,Humano,Raiva,2497,Exposicao_Face
10347,50,560,382,0.0,2,10347,3,Humano,Raiva,2547,Exposicao_Face
10347,0,560,382,0.0,2,10347,3,Humano,Raiva,2547,Exposicao_Face
10364,17,545,349,0.0,1,10364,3,Humano,Raiva,2564,Exposicao_Face
10380,17,520,391,0.0,2,10380,3,Humano,Raiva,2580,Exposicao_Face
10397,17,518,415,0.0,2,10397,3,Humano,Raiva,2597,Exposicao_Face
10414,17,522,412,0.0,2,10414,3,Humano,Raiva,2614,Exposicao_Face
10430,17,514,397,0.0,2,10430,3,Humano,Raiva,2630,Exposicao_Face
10447,17,508,395,0.0,2,10447,3,Humano,Raiva,2647,Exposicao_Face
10463,17,508,399,0.0,2,10463,3,Humano,Raiva,2663,Exposicao_Face
10480,17,516,404,0.0,2,10480,3,Humano,Raiva,2680,Exposicao_Face
10497,17,506,406,0.0,2,10497,3,Humano,Raiva,2697,Exposicao_Face
10513,17,508,405,0.0,2,10513,3,Humano,Raiva,2713,Exposicao_Face
10530,17,520,383,0.0,2,10530,3,Humano,Raiva,2730,Exposicao_Face
10547,17,511,374,0.0,2,10547,3,Humano,Raiva,2747,Exposicao_Face
10563,17,504,423,0.0,3,10563,3,Humano,Raiva,2763,Exposicao_Face
10580,17,505,408,0.0,2,10580,3,Humano,Raiva,2780,Exposicao_Face
10597,17,522,425,0.0,3,10597,3,Humano,Raiva,2797,Exposicao_Face
10613,17,520,406,0.0,2,10613,3,Humano,Raiva,2813,Exposicao_Face
10630,17,504,386,0.0,2,10630,3,Humano,Raiva,2830,Exposicao_Face
10663,33,519,380,0.0,2,10663,3,Humano,Raiva,2863,Exposicao_Face
10663,0,519,380,0.0,2,10663,3,Humano,Raiva,2863,Exposicao_Face
10680,17,523,391,0.0,2,10680,3,Humano,Raiva,2880,Exposicao_Face
10730,50,508,374,0.0,2,10730,3,Humano,Raiva,2930,Exposicao_Face
10763,33,511,409,0.0,2,10763,3,Humano,Raiva,2963,Exposicao_Face
10780,17,506,402,0.0,2,10780,3,Humano,Raiva,2980,Exposicao_Face
10796,17,500,396,0.0,2,10796,3,Humano,Raiva,2996,Exposicao_Face
10813,17,510,388,0.0,2,10813,3,Humano,Raiva,3013,Exposicao_Face
10829,17,518,378,0.0,2,10829,3,Humano,Raiva,3029,Exposicao_Face
10846,17,515,393,0.0,2,10846,3,Humano,Raiva,3046,Exposicao_Face
10863,17,511,383,0.0,2,10863,3,Humano,Raiva,3063,Exposicao_Face
10879,17,510,386,0.0,2,10879,3,Humano,Raiva,3079,Exposicao_Face
10896,17,519,389,0.0,2,10896,3,Humano,Raiva,3096,Exposicao_Face
10913,17,504,382,0.0,2,10913,3,Humano,Raiva,3113,Exposicao_Face
10929,17,506,378,0.0,2,10929,3,Humano,Raiva,3129,Exposicao_Face
10946,17,509,391,0.0,2,10946,3,Humano,Raiva,3146,Exposicao_Face
10962,17,519,376,0.0,2,10962,3,Humano,Raiva,3162,Exposicao_Face
10979,17,516,391,0.0,2,10979,3,Humano,Raiva,3179,Exposicao_Face
10996,17,512,390,0.0,2,10996,3,Humano,Raiva,3196,Exposicao_Face
11012,17,508,397,0.0,2,11012,3,Humano,Raiva,3212,Exposicao_Face
11029,17,509,389,0.0,2,11029,3,Humano,Raiva,3229,Exposicao_Face
11046,17,509,374,0.0,2,11046,3,Humano,Raiva,3246,Exposicao_Face
11062,17,509,377,0.0,2,11062,3,Humano,Raiva,3262,Exposicao_Face
11079,17,512,383,0.0,2,11079,3,Humano,Raiva,3279,Exposicao_Face
11096,17,517,372,0.0,2,11096,3,Humano,Raiva,3296,Exposicao_Face
11112,17,1663,611,-1.0,0,11112,3,Humano,Raiva,3312,Exposicao_Face
11145,33,1672,740,-1.0,0,11145,3,Humano,Raiva,3345,Exposicao_Face
11162,17,476,389,0.0,2,11162,3,Humano,Raiva,3362,Exposicao_Face
11179,17,472,394,0.0,2,11179,3,Humano,Raiva,3379,Exposicao_Face
11195,17,474,396,0.0,2,11195,3,Humano,Raiva,3395,Exposicao_Face
11212,17,476,389,0.0,2,11212,3,Humano,Raiva,3412,Exposicao_Face
11229,17,486,365,0.0,2,11229,3,Humano,Raiva,3429,Exposicao_Face
11245,17,473,390,0.0,2,11245,3,Humano,Raiva,3445,Exposicao_Face
11262,17,473,387,0.0,2,11262,3,Humano,Raiva,3462,Exposicao_Face
11279,17,478,390,0.0,2,11279,3,Humano,Raiva,3479,Exposicao_Face
11295,17,483,390,0.0,2,11295,3,Humano,Raiva,3495,Exposicao_Face
11312,17,1914,15,-1.0,0,11312,3,Humano,Raiva,3512,Exposicao_Face
11328,17,473,380,0.0,2,11328,3,Humano,Raiva,3528,Exposicao_Face
11345,17,477,377,0.0,2,11345,3,Humano,Raiva,3545,Exposicao_Face
11362,17,479,392,0.0,2,11362,3,Humano,Raiva,3562,Exposicao_Face
11378,17,491,379,0.0,2,11378,3,Humano,Raiva,3578,Exposicao_Face
11395,17,481,413,0.0,2,11395,3,Humano,Raiva,3595,Exposicao_Face
11412,17,474,381,0.0,2,11412,3,Humano,Raiva,3612,Exposicao_Face
11428,17,498,376,0.0,2,11428,3,Humano,Raiva,3628,Exposicao_Face
11445,17,521,382,0.0,2,11445,3,Humano,Raiva,3645,Exposicao_Face
11462,17,528,378,0.0,2,11462,3,Humano,Raiva,3662,Exposicao_Face
11478,17,530,386,0.0,2,11478,3,Humano,Raiva,3678,Exposicao_Face
11495,17,524,388,0.0,2,11495,3,Humano,Raiva,3695,Exposicao_Face
11511,17,532,378,0.0,2,11511,3,Humano,Raiva,3711,Exposicao_Face
11528,17,526,377,0.0,2,11528,3,Humano,Raiva,3728,Exposicao_Face
11545,17,540,386,0.0,2,11545,3,Humano,Raiva,3745,Exposicao_Face
11561,17,533,398,0.0,2,11561,3,Humano,Raiva,3761,Exposicao_Face
11578,17,525,370,0.0,2,11578,3,Humano,Raiva,3778,Exposicao_Face
11595,17,530,379,0.0,2,11595,3,Humano,Raiva,3795,Exposicao_Face
11611,17,531,408,0.0,2,11611,3,Humano,Raiva,3811,Exposicao_Face
11628,17,533,394,0.0,2,11628,3,Humano,Raiva,3828,Exposicao_Face
11645,17,535,394,0.0,2,11645,3,Humano,Raiva,3845,Exposicao_Face
11661,17,536,367,0.0,2,11661,3,Humano,Raiva,3861,Exposicao_Face
11694,33,555,339,0.0,1,11694,3,Humano,Raiva,3894,Exposicao_Face
11711,17,554,336,0.0,1,11711,3,Humano,Raiva,3911,Exposicao_Face
11728,17,562,336,0.0,1,11728,3,Humano,Raiva,3928,Exposicao_Face
11744,17,552,346,0.0,1,11744,3,Humano,Raiva,3944,Exposicao_Face
11761,17,553,346,0.0,1,11761,3,Humano,Raiva,3961,Exposicao_Face
11778,17,1844,517,-1.0,0,11778,3,Humano,Raiva,3978,Exposicao_Face
11794,17,555,336,0.0,1,11794,3,Humano,Raiva,3994,Exposicao_Face
11811,17,557,356,0.0,1,11811,4,Humano,Feliz,11,Janela_Baseline
11828,17,1383,1057,-1.0,0,11828,4,Humano,Feliz,28,Janela_Baseline
11844,17,548,345,0.0,1,11844,4,Humano,Feliz,44,Janela_Baseline
11861,17,566,357,0.0,1,11861,4,Humano,Feliz,61,Janela_Baseline
11877,17,549,347,0.0,1,11877,4,Humano,Feliz,77,Janela_Baseline
11894,17,551,369,0.0,2,11894,4,Humano,Feliz,94,Janela_Baseline
11911,17,560,364,0.0,0,11911,4,Humano,Feliz,111,Janela_Baseline
11927,17,569,348,0.0,1,11927,4,Humano,Feliz,127,Janela_Baseline
11961,33,569,270,0.0,1,11961,4,Humano,Feliz,161,Janela_Baseline
11977,17,562,240,0.0,1,11977,4,Humano,Feliz,177,Janela_Baseline
11994,17,553,247,0.0,1,11994,4,Humano,Feliz,194,Janela_Baseline
12011,17,551,238,0.0,1,12011,4,Humano,Feliz,211,Janela_Baseline
12027,17,553,233,0.0,1,12027,4,Humano,Feliz,227,Janela_Baseline
12044,17,567,244,0.0,1,12044,4,Humano,Feliz,244,Janela_Baseline
12060,17,554,244,0.0,1,12060,4,Humano,Feliz,260,Janela_Baseline
12077,17,557,229,0.0,1,12077,4,Humano,Feliz,277,Janela_Baseline
12094,17,553,244,0.0,1,12094,4,Humano,Feliz,294,Janela_Baseline
12110,17,554,223,0.0,1,12110,4,Humano,Feliz,310,Janela_Baseline
12127,17,559,227,0.0,1,12127,4,Humano,Feliz,327,Janela_Baseline
12144,17,579,232,0.0,1,12144,4,Humano,Feliz,344,Janela_Baseline
12160,17,591,225,0.0,1,12160,4,Humano,Feliz,360,Janela_Baseline
12177,17,595,219,0.0,1,12177,4,Humano,Feliz,377,Janela_Baseline
12193,17,607,233,0.0,1,12193,4,Humano,Feliz,393,Janela_Baseline
12210,17,595,224,0.0,1,12210,4,Humano,Feliz,410,Janela_Baseline
12227,17,596,227,0.0,1,12227,4,Humano,Feliz,427,Janela_Baseline
12243,17,594,214,0.0,1,12243,4,Humano,Feliz,443,Janela_Baseline
12260,17,607,227,0.0,1,12260,4,Humano,Feliz,460,Janela_Baseline
12277,17,588,224,0.0,1,12277,4,Humano,Feliz,477,Janela_Baseline
12293,17,598,217,0.0,1,12293,4,Humano,Feliz,493,Janela_Baseline
12310,17,597,236,0.0,1,12310,4,Humano,Feliz,510,Janela_Baseline
12327,17,589,239,0.0,1,12327,4,Humano,Feliz,527,Janela_Baseline
12343,17,593,209,0.0,1,12343,4,Humano,Feliz,543,Janela_Baseline
12360,17,606,228,0.0,1,12360,4,Humano,Feliz,560,Janela_Baseline
12376,17,598,217,0.0,1,12376,4,Humano,Feliz,576,Janela_Baseline
12393,17,598,233,0.0,1,12393,4,Humano,Feliz,593,Janela_Baseline
12410,17,598,227,0.0,1,12410,4,Humano,Feliz,610,Janela_Baseline
12426,17,594,215,0.0,1,12426,4,Humano,Feliz,626,Janela_Baseline
12443,17,603,214,0.0,1,12443,4,Humano,Feliz,643,Janela_Baseline
12460,17,600,254,0.0,1,12460,4,Humano,Feliz,660,Janela_Baseline
12476,17,596,241,0.0,1,12476,4,Humano,Feliz,676,Janela_Baseline
12493,17,597,230,0.0,1,12493,4,Humano,Feliz,693,Janela_Baseline
12510,17,595,254,0.0,1,12510,4,Humano,Feliz,710,Janela_Baseline
12526,17,598,221,0.0,1,12526,4,Humano,Feliz,726,Janela_Baseline
12543,17,602,226,0.0,1,12543,4,Humano,Feliz,743,Janela_Baseline
12559,17,599,236,0.0,1,12559,4,Humano,Feliz,759,Janela_Baseline
12576,17,594,270,0.0,1,12576,4,Humano,Feliz,776,Janela_Baseline
12593,17,571,304,0.0,1,12593,4,Humano,Feliz,793,Janela_Baseline
12609,17,529,371,0.0,2,12609,4,Humano,Feliz,809,Janela_Baseline
12626,17,526,410,0.0,2,12626,4,Humano,Feliz,826,Janela_Baseline
12643,17,522,416,0.0,2,12643,4,Humano,Feliz,843,Janela_Baseline
12659,17,510,410,0.0,2,12659,4,Humano,Feliz,859,Janela_Baseline
12676,17,515,416,0.0,2,12676,4,Humano,Feliz,876,Janela_Baseline
12693,17,519,416,0.0,2,12693,4,Humano,Feliz,893,Janela_Baseline
12709,17,513,445,0.0,3,12709,4,Humano,Feliz,909,Janela_Baseline
12726,17,513,427,0.0,3,12726,4,Humano,Feliz,926,Janela_Baseline
12742,17,517,433,0.0,3,12742,4,Humano,Feliz,942,Janela_Baseline
12759,17,513,429,0.0,3,12759,4,Humano,Feliz,959,Janela_Baseline
12776,17,514,410,0.0,2,12776,4,Humano,Feliz,976,Janela_Baseline
12792,17,516,423,0.0,3,12792,4,Humano,Feliz,992,Janela_Baseline
12809,17,518,416,0.0,2,12809,4,Humano,Feliz,1009,Janela_Baseline
12826,17,508,407,0.0,2,12826,4,Humano,Feliz,1026,Janela_Baseline
