Time (ms),Timegap (ms),Gaze X,Gaze Y,Pupil_Size,AOI,Time_Normalized (ms),Face_ID,Tipo_Estimulo,Emocao,Tempo_Interno_Bloco,Fase_Estimulo
6404,17,523,346,4.41,4,6404,2,Humano,Neutro,2604,Exposicao_Face
6421,17,520,378,4.41,2,6421,2,Humano,Neutro,2621,Exposicao_Face
6438,17,521,353,4.3,4,6438,2,Humano,Neutro,2638,Exposicao_Face
6454,17,523,356,4.38,4,6454,2,Humano,Neutro,2654,Exposicao_Face
6471,17,525,360,4.36,4,6471,2,Humano,Neutro,2671,Exposicao_Face
6488,17,437,381,4.36,2,6488,2,Humano,Neutro,2688,Exposicao_Face
6504,17,407,368,4.32,2,6504,2,Humano,Neutro,2704,Exposicao_Face
6521,17,335,411,-1.0,2,6521,2,Humano,Neutro,2721,Exposicao_Face
6587,67,421,718,4.6,3,6587,2,Humano,Neutro,2787,Exposicao_Face
6604,17,459,147,4.22,1,6604,2,Humano,Neutro,2804,Exposicao_Face
6621,17,441,317,4.19,4,6621,2,Humano,Neutro,2821,Exposicao_Face
6637,17,447,362,4.22,4,6637,2,Humano,Neutro,2837,Exposicao_Face
6654,17,447,364,4.22,4,6654,2,Humano,Neutro,2854,Exposicao_Face
6671,17,453,361,4.17,4,6671,2,Humano,Neutro,2871,Exposicao_Face
6687,17,452,341,4.15,4,6687,2,Humano,Neutro,2887,Exposicao_Face
6704,17,448,368,4.19,2,6704,2,Humano,Neutro,2904,Exposicao_Face
6721,17,445,366,4.27,2,6721,2,Humano,Neutro,2921,Exposicao_Face
6737,17,449,363,4.24,4,6737,2,Humano,Neutro,2937,Exposicao_Face
6754,17,454,389,4.27,2,6754,2,Humano,Neutro,2954,Exposicao_Face
6770,17,451,377,4.2,2,6770,2,Humano,Neutro,2970,Exposicao_Face
6787,17,447,368,4.22,2,6787,2,Humano,Neutro,2987,Exposicao_Face
6804,17,448,381,4.3,2,6804,2,Humano,Neutro,3004,Exposicao_Face
6820,17,455,379,4.28,2,6820,2,Humano,Neutro,3020,Exposicao_Face
6837,17,450,343,4.27,4,6837,2,Humano,Neutro,3037,Exposicao_Face
6854,17,443,367,4.32,2,6854,2,Humano,Neutro,3054,Exposicao_Face
6870,17,453,370,4.25,2,6870,2,Humano,Neutro,3070,Exposicao_Face
6887,17,447,353,4.28,4,6887,2,Humano,Neutro,3087,Exposicao_Face
6904,17,453,386,4.3,2,6904,2,Humano,Neutro,3104,Exposicao_Face
6920,17,454,381,4.3,2,6920,2,Humano,Neutro,3120,Exposicao_Face
6937,17,441,364,4.27,4,6937,2,Humano,Neutro,3137,Exposicao_Face
6953,17,447,377,4.22,2,6953,2,Humano,Neutro,3153,Exposicao_Face
6970,17,448,365,4.19,2,6970,2,Humano,Neutro,3170,Exposicao_Face
6987,17,452,374,4.22,2,6987,2,Humano,Neutro,3187,Exposicao_Face
7003,17,452,386,4.19,2,7003,2,Humano,Neutro,3203,Exposicao_Face
7020,17,466,390,4.17,2,7020,2,Humano,Neutro,3220,Exposicao_Face
7037,17,506,374,4.12,2,7037,2,Humano,Neutro,3237,Exposicao_Face
7053,17,522,377,4.09,2,7053,2,Humano,Neutro,3253,Exposicao_Face
7070,17,523,378,4.11,2,7070,2,Humano,Neutro,3270,Exposicao_Face
7087,17,529,379,4.15,2,7087,2,Humano,Neutro,3287,Exposicao_Face
7103,17,527,380,4.07,2,7103,2,Humano,Neutro,3303,Exposicao_Face
7120,17,522,379,4.06,2,7120,2,Humano,Neutro,3320,Exposicao_Face
7136,17,526,389,4.09,2,7136,2,Humano,Neutro,3336,Exposicao_Face
7153,17,526,375,4.06,2,7153,2,Humano,Neutro,3353,Exposicao_Face
7170,17,524,376,4.07,2,7170,2,Humano,Neutro,3370,Exposicao_Face
7186,17,527,377,4.07,2,7186,2,Humano,Neutro,3386,Exposicao_Face
7203,17,524,381,4.11,2,7203,2,Humano,Neutro,3403,Exposicao_Face
7220,17,498,466,-1.0,3,7220,2,Humano,Neutro,3420,Exposicao_Face
7303,83,523,609,4.07,3,7303,2,Humano,Neutro,3503,Exposicao_Face
7319,17,496,46,4.17,1,7319,2,Humano,Neutro,3519,Exposicao_Face
7336,17,504,258,4.17,1,7336,2,Humano,Neutro,3536,Exposicao_Face
7353,17,502,314,4.19,4,7353,2,Humano,Neutro,3553,Exposicao_Face
7369,17,519,329,4.25,4,7369,2,Humano,Neutro,3569,Exposicao_Face
7386,17,520,334,4.22,4,7386,2,Humano,Neutro,3586,Exposicao_Face
7403,17,507,341,4.25,4,7403,2,Humano,Neutro,3603,Exposicao_Face
7419,17,518,343,4.33,4,7419,2,Humano,Neutro,3619,Exposicao_Face
7436,17,510,333,4.28,4,7436,2,Humano,Neutro,3636,Exposicao_Face
7453,17,514,331,4.22,4,7453,2,Humano,Neutro,3653,Exposicao_Face
7469,17,516,327,4.27,4,7469,2,Humano,Neutro,3669,Exposicao_Face
7486,17,508,351,4.35,4,7486,2,Humano,Neutro,3686,Exposicao_Face
7502,17,509,351,4.36,4,7502,2,Humano,Neutro,3702,Exposicao_Face
7519,17,506,345,4.4,4,7519,2,Humano,Neutro,3719,Exposicao_Face
7536,17,506,352,4.41,4,7536,2,Humano,Neutro,3736,Exposicao_Face
7552,17,507,333,4.36,4,7552,2,Humano,Neutro,3752,Exposicao_Face
7569,17,507,343,4.4,4,7569,2,Humano,Neutro,3769,Exposicao_Face
7586,17,508,321,4.3,4,7586,2,Humano,Neutro,3786,Exposicao_Face
7602,17,510,336,4.36,4,7602,2,Humano,Neutro,3802,Exposicao_Face
7619,17,510,339,4.4,4,7619,2,Humano,Neutro,3819,Exposicao_Face
7635,17,498,337,4.36,4,7635,2,Humano,Neutro,3835,Exposicao_Face
7652,17,482,325,4.3,4,7652,2,Humano,Neutro,3852,Exposicao_Face
7669,17,481,332,4.3,4,7669,2,Humano,Neutro,3869,Exposicao_Face
7685,17,483,322,4.24,4,7685,2,Humano,Neutro,3885,Exposicao_Face
7702,17,487,333,4.2,4,7702,2,Humano,Neutro,3902,Exposicao_Face
7719,17,489,328,4.19,4,7719,2,Humano,Neutro,3919,Exposicao_Face
7735,17,480,328,4.19,4,7735,2,Humano,Neutro,3935,Exposicao_Face
7752,17,487,332,4.15,4,7752,2,Humano,Neutro,3952,Exposicao_Face
7769,17,480,315,4.12,4,7769,2,Humano,Neutro,3969,Exposicao_Face
7785,17,491,305,4.11,4,7785,2,Humano,Neutro,3985,Exposicao_Face
7802,17,491,323,4.12,4,7802,3,Humano,Raiva,2,Janela_Baseline
7818,17,480,319,4.03,4,7818,3,Humano,Raiva,18,Janela_Baseline
7835,17,484,327,4.11,4,7835,3,Humano,Raiva,35,Janela_Baseline
7852,17,479,322,4.12,4,7852,3,Humano,Raiva,52,Janela_Baseline
7868,17,473,315,4.11,4,7868,3,Humano,Raiva,68,Janela_Baseline
7885,17,455,280,4.04,0,7885,3,Humano,Raiva,85,Janela_Baseline
7902,17,458,293,4.11,4,7902,3,Humano,Raiva,102,Janela_Baseline
7918,17,451,297,4.04,4,7918,3,Humano,Raiva,118,Janela_Baseline
7935,17,465,321,4.15,4,7935,3,Humano,Raiva,135,Janela_Baseline
7952,17,466,323,4.17,4,7952,3,Humano,Raiva,152,Janela_Baseline
7968,17,453,302,4.09,4,7968,3,Humano,Raiva,168,Janela_Baseline
7985,17,463,313,4.15,4,7985,3,Humano,Raiva,185,Janela_Baseline
8001,17,460,317,4.17,4,8001,3,Humano,Raiva,201,Janela_Baseline
8018,17,450,333,4.22,4,8018,3,Humano,Raiva,218,Janela_Baseline
8035,17,447,301,4.19,4,8035,3,Humano,Raiva,235,Janela_Baseline
8051,17,449,322,4.22,4,8051,3,Humano,Raiva,251,Janela_Baseline
8068,17,452,311,4.2,4,8068,3,Humano,Raiva,268,Janela_Baseline
8085,17,447,332,4.25,4,8085,3,Humano,Raiva,285,Janela_Baseline
8101,17,462,314,4.25,4,8101,3,Humano,Raiva,301,Janela_Baseline
8118,17,454,316,4.3,4,8118,3,Humano,Raiva,318,Janela_Baseline
8135,17,449,339,4.32,4,8135,3,Humano,Raiva,335,Janela_Baseline
8384,250,534,982,0.0,0,8384,3,Humano,Raiva,584,Janela_Baseline
8401,17,501,407,4.38,2,8401,3,Humano,Raiva,601,Janela_Baseline
8417,17,511,300,4.48,4,8417,3,Humano,Raiva,617,Janela_Baseline
8434,17,505,276,4.4,0,8434,3,Humano,Raiva,634,Janela_Baseline
8451,17,503,314,4.4,4,8451,3,Humano,Raiva,651,Janela_Baseline
8467,17,501,295,4.41,4,8467,3,Humano,Raiva,667,Janela_Baseline
8484,17,508,308,4.43,4,8484,3,Humano,Raiva,684,Janela_Baseline
8501,17,501,317,4.49,4,8501,3,Humano,Raiva,701,Janela_Baseline
8517,17,505,307,4.49,4,8517,3,Humano,Raiva,717,Janela_Baseline
8534,17,505,314,4.51,4,8534,3,Humano,Raiva,734,Janela_Baseline
8550,17,506,321,4.52,4,8550,3,Humano,Raiva,750,Janela_Baseline
8567,17,502,320,4.51,4,8567,3,Humano,Raiva,767,Janela_Baseline
8584,17,503,291,4.49,4,8584,3,Humano,Raiva,784,Janela_Baseline
8600,17,502,306,4.49,4,8600,3,Humano,Raiva,800,Janela_Baseline
8617,17,505,317,4.54,4,8617,3,Humano,Raiva,817,Janela_Baseline
8634,17,501,314,4.52,4,8634,3,Humano,Raiva,834,Janela_Baseline
8650,17,503,304,4.48,4,8650,3,Humano,Raiva,850,Janela_Baseline
8667,17,497,331,4.54,4,8667,3,Humano,Raiva,867,Janela_Baseline
8683,17,497,312,4.52,4,8683,3,Humano,Raiva,883,Janela_Baseline
8700,17,501,317,4.46,4,8700,3,Humano,Raiva,900,Janela_Baseline
8717,17,496,340,4.43,4,8717,3,Humano,Raiva,917,Janela_Baseline
8733,17,501,322,4.44,4,8733,3,Humano,Raiva,933,Janela_Baseline
8750,17,499,347,4.38,4,8750,3,Humano,Raiva,950,Janela_Baseline
8767,17,279,652,5.6,3,8767,3,Humano,Raiva,967,Janela_Baseline
8916,150,548,157,4.11,1,8916,3,Humano,Raiva,1116,Janela_Baseline
8933,17,542,270,4.2,0,8933,3,Humano,Raiva,1133,Janela_Baseline
8950,17,547,337,4.2,4,8950,3,Humano,Raiva,1150,Janela_Baseline
8966,17,556,317,4.14,4,8966,3,Humano,Raiva,1166,Janela_Baseline
8983,17,550,337,4.17,4,8983,3,Humano,Raiva,1183,Janela_Baseline
9000,17,553,349,4.24,4,9000,3,Humano,Raiva,1200,Janela_Baseline
9016,17,548,342,4.2,4,9016,3,Humano,Raiva,1216,Janela_Baseline
9033,17,559,341,4.22,4,9033,3,Humano,Raiva,1233,Janela_Baseline
9049,17,554,339,4.24,4,9049,3,Humano,Raiva,1249,Janela_Baseline
9066,17,558,320,4.2,4,9066,3,Humano,Raiva,1266,Janela_Baseline
9083,17,562,335,4.3,4,9083,3,Humano,Raiva,1283,Janela_Baseline
9099,17,549,323,4.24,4,9099,3,Humano,Raiva,1299,Janela_Baseline
9116,17,550,333,4.22,4,9116,3,Humano,Raiva,1316,Exposicao_Face
9133,17,546,327,4.28,4,9133,3,Humano,Raiva,1333,Exposicao_Face
9149,17,554,318,4.28,4,9149,3,Humano,Raiva,1349,Exposicao_Face
9166,17,554,341,4.35,4,9166,3,Humano,Raiva,1366,Exposicao_Face
9183,17,552,316,4.28,4,9183,3,Humano,Raiva,1383,Exposicao_Face
9199,17,544,333,4.3,4,9199,3,Humano,Raiva,1399,Exposicao_Face
9216,17,559,326,4.33,4,9216,3,Humano,Raiva,1416,Exposicao_Face
9232,17,552,334,4.3,4,9232,3,Humano,Raiva,1432,Exposicao_Face
9249,17,546,339,4.32,4,9249,3,Humano,Raiva,1449,Exposicao_Face
9266,17,550,346,4.41,4,9266,3,Humano,Raiva,1466,Exposicao_Face
9282,17,546,326,4.32,4,9282,3,Humano,Raiva,1482,Exposicao_Face
9299,17,493,329,4.38,4,9299,3,Humano,Raiva,1499,Exposicao_Face
9316,17,459,294,4.27,4,9316,3,Humano,Raiva,1516,Exposicao_Face
9332,17,472,317,4.32,4,9332,3,Humano,Raiva,1532,Exposicao_Face
9349,17,465,313,4.38,4,9349,3,Humano,Raiva,1549,Exposicao_Face
9366,17,468,288,4.28,4,9366,3,Humano,Raiva,1566,Exposicao_Face
9382,17,470,309,4.32,4,9382,3,Humano,Raiva,1582,Exposicao_Face
9399,17,470,303,4.36,4,9399,3,Humano,Raiva,1599,Exposicao_Face
9415,17,466,311,4.32,4,9415,3,Humano,Raiva,1615,Exposicao_Face
9432,17,468,310,4.28,4,9432,3,Humano,Raiva,1632,Exposicao_Face
9449,17,471,298,4.32,4,9449,3,Humano,Raiva,1649,Exposicao_Face
9465,17,470,317,4.4,4,9465,3,Humano,Raiva,1665,Exposicao_Face
9482,17,473,306,4.3,4,9482,3,Humano,Raiva,1682,Exposicao_Face
9499,17,472,290,4.33,4,9499,3,Humano,Raiva,1699,Exposicao_Face
9515,17,466,295,4.35,4,9515,3,Humano,Raiva,1715,Exposicao_Face
9532,17,473,311,4.35,4,9532,3,Humano,Raiva,1732,Exposicao_Face
9549,17,470,318,4.36,4,9549,3,Humano,Raiva,1749,Exposicao_Face
9565,17,465,316,4.33,4,9565,3,Humano,Raiva,1765,Exposicao_Face
9582,17,467,308,4.33,4,9582,3,Humano,Raiva,1782,Exposicao_Face
9598,17,465,319,4.4,4,9598,3,Humano,Raiva,1798,Exposicao_Face
9615,17,465,292,4.36,4,9615,3,Humano,Raiva,1815,Exposicao_Face
9632,17,466,318,4.43,4,9632,3,Humano,Raiva,1832,Exposicao_Face
9648,17,470,296,4.4,4,9648,3,Humano,Raiva,1848,Exposicao_Face
9665,17,465,307,4.4,4,9665,3,Humano,Raiva,1865,Exposicao_Face
9682,17,461,309,4.38,4,9682,3,Humano,Raiva,1882,Exposicao_Face
9698,17,463,309,4.43,4,9698,3,Humano,Raiva,1898,Exposicao_Face
9715,17,464,303,4.41,4,9715,3,Humano,Raiva,1915,Exposicao_Face
9732,17,462,292,4.4,4,9732,3,Humano,Raiva,1932,Exposicao_Face
9748,17,464,313,4.4,4,9748,3,Humano,Raiva,1948,Exposicao_Face
9765,17,462,319,4.41,4,9765,3,Humano,Raiva,1965,Exposicao_Face
9781,17,485,315,4.4,4,9781,3,Humano,Raiva,1981,Exposicao_Face
9798,17,488,342,4.52,4,9798,3,Humano,Raiva,1998,Exposicao_Face
9815,17,488,325,4.49,4,9815,3,Humano,Raiva,2015,Exposicao_Face
9831,17,490,321,4.48,4,9831,3,Humano,Raiva,2031,Exposicao_Face
9848,17,489,321,4.48,4,9848,3,Humano,Raiva,2048,Exposicao_Face
9865,17,492,336,4.44,4,9865,3,Humano,Raiva,2065,Exposicao_Face
9881,17,490,327,4.49,4,9881,3,Humano,Raiva,2081,Exposicao_Face
9898,17,491,307,4.48,4,9898,3,Humano,Raiva,2098,Exposicao_Face
9914,17,489,320,4.51,4,9914,3,Humano,Raiva,2114,Exposicao_Face
9931,17,486,325,4.51,4,9931,3,Humano,Raiva,2131,Exposicao_Face
9948,17,488,317,4.49,4,9948,3,Humano,Raiva,2148,Exposicao_Face
9964,17,485,318,4.54,4,9964,3,Humano,Raiva,2164,Exposicao_Face
9981,17,485,309,4.49,4,9981,3,Humano,Raiva,2181,Exposicao_Face
9998,17,483,324,4.49,4,9998,3,Humano,Raiva,2198,Exposicao_Face
10014,17,483,332,4.56,4,10014,3,Humano,Raiva,2214,Exposicao_Face
10031,17,485,325,4.52,4,10031,3,Humano,Raiva,2231,Exposicao_Face
10048,17,482,299,4.52,4,10048,3,Humano,Raiva,2248,Exposicao_Face
10064,17,485,329,4.52,4,10064,3,Humano,Raiva,2264,Exposicao_Face
10081,17,484,307,4.57,4,10081,3,Humano,Raiva,2281,Exposicao_Face
10097,17,482,315,4.64,4,10097,3,Humano,Raiva,2297,Exposicao_Face
10114,17,486,303,4.59,4,10114,3,Humano,Raiva,2314,Exposicao_Face
10131,17,487,317,4.52,4,10131,3,Humano,Raiva,2331,Exposicao_Face
10147,17,483,350,4.54,4,10147,3,Humano,Raiva,2347,Exposicao_Face
10164,17,486,321,4.51,4,10164,3,Humano,Raiva,2364,Exposicao_Face
10181,17,487,319,4.56,4,10181,3,Humano,Raiva,2381,Exposicao_Face
10197,17,479,324,4.57,4,10197,3,Humano,Raiva,2397,Exposicao_Face
10214,17,485,313,4.51,4,10214,3,Humano,Raiva,2414,Exposicao_Face
10231,17,481,312,4.54,4,10231,3,Humano,Raiva,2431,Exposicao_Face
10247,17,482,307,4.52,4,10247,3,Humano,Raiva,2447,Exposicao_Face
10264,17,482,320,4.56,4,10264,3,Humano,Raiva,2464,Exposicao_Face
10280,17,488,325,4.59,4,10280,3,Humano,Raiva,2480,Exposicao_Face
10297,17,485,322,4.6,4,10297,3,Humano,Raiva,2497,Exposicao_Face
10314,17,488,327,4.62,4,10314,3,Humano,Raiva,2514,Exposicao_Face
10330,17,490,323,4.59,4,10330,3,Humano,Raiva,2530,Exposicao_Face
10347,17,491,324,4.59,4,10347,3,Humano,Raiva,2547,Exposicao_Face
10364,17,494,328,4.59,4,10364,3,Humano,Raiva,2564,Exposicao_Face
10380,17,488,322,4.57,4,10380,3,Humano,Raiva,2580,Exposicao_Face
10397,17,492,335,4.54,4,10397,3,Humano,Raiva,2597,Exposicao_Face
10414,17,484,313,4.59,4,10414,3,Humano,Raiva,2614,Exposicao_Face
10430,17,494,307,4.56,4,10430,3,Humano,Raiva,2630,Exposicao_Face
10447,17,490,326,4.54,4,10447,3,Humano,Raiva,2647,Exposicao_Face
10463,17,485,327,4.62,4,10463,3,Humano,Raiva,2663,Exposicao_Face
10480,17,490,484,4.54,3,10480,3,Humano,Raiva,2680,Exposicao_Face
10646,166,541,842,4.22,0,10646,3,Humano,Raiva,2846,Exposicao_Face
10663,17,515,54,4.65,1,10663,3,Humano,Raiva,2863,Exposicao_Face
10680,17,522,323,4.46,4,10680,3,Humano,Raiva,2880,Exposicao_Face
10696,17,530,348,4.51,4,10696,3,Humano,Raiva,2896,Exposicao_Face
10713,17,534,354,4.49,4,10713,3,Humano,Raiva,2913,Exposicao_Face
10730,17,527,372,4.52,2,10730,3,Humano,Raiva,2930,Exposicao_Face
10746,17,530,333,4.41,4,10746,3,Humano,Raiva,2946,Exposicao_Face
10763,17,528,348,4.49,4,10763,3,Humano,Raiva,2963,Exposicao_Face
10780,17,527,338,4.48,4,10780,3,Humano,Raiva,2980,Exposicao_Face
10796,17,532,339,4.43,4,10796,3,Humano,Raiva,2996,Exposicao_Face
10813,17,530,347,4.4,4,10813,3,Humano,Raiva,3013,Exposicao_Face
10829,17,537,358,4.52,4,10829,3,Humano,Raiva,3029,Exposicao_Face
10846,17,539,367,4.56,2,10846,3,Humano,Raiva,3046,Exposicao_Face
10863,17,522,366,4.49,2,10863,3,Humano,Raiva,3063,Exposicao_Face
10879,17,530,362,4.51,4,10879,3,Humano,Raiva,3079,Exposicao_Face
10896,17,525,354,4.44,4,10896,3,Humano,Raiva,3096,Exposicao_Face
10913,17,523,370,4.49,2,10913,3,Humano,Raiva,3113,Exposicao_Face
10929,17,530,357,4.46,4,10929,3,Humano,Raiva,3129,Exposicao_Face
10946,17,535,375,4.46,2,10946,3,Humano,Raiva,3146,Exposicao_Face
10962,17,531,370,4.38,2,10962,3,Humano,Raiva,3162,Exposicao_Face
10979,17,528,338,4.28,4,10979,3,Humano,Raiva,3179,Exposicao_Face
10996,17,528,355,4.27,4,10996,3,Humano,Raiva,3196,Exposicao_Face
11012,17,531,354,4.19,4,11012,3,Humano,Raiva,3212,Exposicao_Face
11029,17,531,335,4.15,4,11029,3,Humano,Raiva,3229,Exposicao_Face
11046,17,527,357,4.09,4,11046,3,Humano,Raiva,3246,Exposicao_Face
11062,17,524,372,4.11,2,11062,3,Humano,Raiva,3262,Exposicao_Face
11079,17,520,366,4.09,2,11079,3,Humano,Raiva,3279,Exposicao_Face
11096,17,525,343,4.01,4,11096,3,Humano,Raiva,3296,Exposicao_Face
11112,17,524,343,3.95,4,11112,3,Humano,Raiva,3312,Exposicao_Face
11129,17,525,341,3.95,4,11129,3,Humano,Raiva,3329,Exposicao_Face
11145,17,531,340,3.88,4,11145,3,Humano,Raiva,3345,Exposicao_Face
11162,17,527,339,3.9,4,11162,3,Humano,Raiva,3362,Exposicao_Face
11179,17,527,325,3.87,4,11179,3,Humano,Raiva,3379,Exposicao_Face
11195,17,530,321,3.85,4,11195,3,Humano,Raiva,3395,Exposicao_Face
11212,17,532,334,3.87,4,11212,3,Humano,Raiva,3412,Exposicao_Face
11229,17,525,326,3.85,4,11229,3,Humano,Raiva,3429,Exposicao_Face
11245,17,537,338,3.87,4,11245,3,Humano,Raiva,3445,Exposicao_Face
11262,17,526,341,3.87,4,11262,3,Humano,Raiva,3462,Exposicao_Face
11279,17,527,337,3.9,4,11279,3,Humano,Raiva,3479,Exposicao_Face
11295,17,527,339,3.91,4,11295,3,Humano,Raiva,3495,Exposicao_Face
11312,17,522,340,3.88,4,11312,3,Humano,Raiva,3512,Exposicao_Face
11328,17,529,364,3.98,4,11328,3,Humano,Raiva,3528,Exposicao_Face
11345,17,530,324,3.95,4,11345,3,Humano,Raiva,3545,Exposicao_Face
11362,17,535,321,3.9,4,11362,3,Humano,Raiva,3562,Exposicao_Face
11378,17,518,344,3.9,4,11378,3,Humano,Raiva,3578,Exposicao_Face
11395,17,519,339,4.01,4,11395,3,Humano,Raiva,3595,Exposicao_Face
11412,17,518,342,3.95,4,11412,3,Humano,Raiva,3612,Exposicao_Face
11428,17,489,334,4.03,4,11428,3,Humano,Raiva,3628,Exposicao_Face
11445,17,481,326,3.99,4,11445,3,Humano,Raiva,3645,Exposicao_Face
11462,17,486,329,4.04,4,11462,3,Humano,Raiva,3662,Exposicao_Face
11478,17,482,328,3.95,4,11478,3,Humano,Raiva,3678,Exposicao_Face
11495,17,479,324,3.91,4,11495,3,Humano,Raiva,3695,Exposicao_Face
11511,17,483,348,3.98,4,11511,3,Humano,Raiva,3711,Exposicao_Face
11528,17,483,344,3.96,4,11528,3,Humano,Raiva,3728,Exposicao_Face
11545,17,478,328,3.9,4,11545,3,Humano,Raiva,3745,Exposicao_Face
11561,17,475,309,3.82,4,11561,3,Humano,Raiva,3761,Exposicao_Face
11578,17,478,322,3.77,4,11578,3,Humano,Raiva,3778,Exposicao_Face
11595,17,483,349,3.82,4,11595,3,Humano,Raiva,3795,Exposicao_Face
11611,17,479,339,3.85,4,11611,3,Humano,Raiva,3811,Exposicao_Face
11628,17,479,344,3.82,4,11628,3,Humano,Raiva,3828,Exposicao_Face
11645,17,479,358,3.8,4,11645,3,Humano,Raiva,3845,Exposicao_Face
11661,17,494,324,3.75,4,11661,3,Humano,Raiva,3861,Exposicao_Face
11678,17,497,305,3.74,4,11678,3,Humano,Raiva,3878,Exposicao_Face
11694,17,501,312,3.79,4,11694,3,Humano,Raiva,3894,Exposicao_Face
11711,17,501,301,3.72,4,11711,3,Humano,Raiva,3911,Exposicao_Face
11728,17,501,309,3.67,4,11728,3,Humano,Raiva,3928,Exposicao_Face
11744,17,497,323,3.71,4,11744,3,Humano,Raiva,3944,Exposicao_Face
11761,17,505,297,3.71,4,11761,3,Humano,Raiva,3961,Exposicao_Face
11778,17,515,326,3.79,4,11778,3,Humano,Raiva,3978,Exposicao_Face
11794,17,512,316,3.74,4,11794,3,Humano,Raiva,3994,Exposicao_Face
11811,17,507,292,3.75,4,11811,4,Humano,Feliz,11,Janela_Baseline
11828,17,497,325,3.77,4,11828,4,Humano,Feliz,28,Janela_Baseline
11844,17,500,325,3.69,4,11844,4,Humano,Feliz,44,Janela_Baseline
11861,17,512,307,3.67,4,11861,4,Humano,Feliz,61,Janela_Baseline
11877,17,501,306,3.67,4,11877,4,Humano,Feliz,77,Janela_Baseline
11894,17,497,294,3.64,4,11894,4,Humano,Feliz,94,Janela_Baseline
11911,17,503,333,3.74,4,11911,4,Humano,Feliz,111,Janela_Baseline
11927,17,508,325,3.69,4,11927,4,Humano,Feliz,127,Janela_Baseline
11944,17,503,304,3.63,4,11944,4,Humano,Feliz,144,Janela_Baseline
11961,17,528,300,3.63,4,11961,4,Humano,Feliz,161,Janela_Baseline
11977,17,531,309,3.63,4,11977,4,Humano,Feliz,177,Janela_Baseline
11994,17,528,323,3.61,4,11994,4,Humano,Feliz,194,Janela_Baseline
12011,17,536,285,3.59,0,12011,4,Humano,Feliz,211,Janela_Baseline
12027,17,526,317,3.61,4,12027,4,Humano,Feliz,227,Janela_Baseline
12044,17,522,333,3.63,4,12044,4,Humano,Feliz,244,Janela_Baseline
12060,17,530,352,3.64,4,12060,4,Humano,Feliz,260,Janela_Baseline
12144,83,575,234,3.75,1,12144,4,Humano,Feliz,344,Janela_Baseline
12160,17,544,222,3.61,1,12160,4,Humano,Feliz,360,Janela_Baseline
12177,17,547,235,3.66,1,12177,4,Humano,Feliz,377,Janela_Baseline
12193,17,543,248,3.67,1,12193,4,Humano,Feliz,393,Janela_Baseline
12210,17,546,261,3.67,0,12210,4,Humano,Feliz,410,Janela_Baseline
12227,17,551,244,3.64,1,12227,4,Humano,Feliz,427,Janela_Baseline
12243,17,543,254,3.72,1,12243,4,Humano,Feliz,443,Janela_Baseline
12260,17,543,261,3.71,0,12260,4,Humano,Feliz,460,Janela_Baseline
12277,17,544,255,3.69,1,12277,4,Humano,Feliz,477,Janela_Baseline
12293,17,547,249,3.77,1,12293,4,Humano,Feliz,493,Janela_Baseline
12310,17,549,256,3.77,1,12310,4,Humano,Feliz,510,Janela_Baseline
12327,17,542,257,3.8,1,12327,4,Humano,Feliz,527,Janela_Baseline
12343,17,539,249,3.8,1,12343,4,Humano,Feliz,543,Janela_Baseline
12360,17,549,246,3.82,1,12360,4,Humano,Feliz,560,Janela_Baseline
12376,17,550,246,3.85,1,12376,4,Humano,Feliz,576,Janela_Baseline
12393,17,542,274,3.9,0,12393,4,Humano,Feliz,593,Janela_Baseline
12410,17,540,262,3.87,0,12410,4,Humano,Feliz,610,Janela_Baseline
12426,17,539,274,3.88,0,12426,4,Humano,Feliz,626,Janela_Baseline
12443,17,546,282,3.95,0,12443,4,Humano,Feliz,643,Janela_Baseline
12460,17,539,270,3.91,0,12460,4,Humano,Feliz,660,Janela_Baseline
12476,17,541,285,4.01,0,12476,4,Humano,Feliz,676,Janela_Baseline
12493,17,542,296,3.99,4,12493,4,Humano,Feliz,693,Janela_Baseline
12510,17,550,328,3.91,4,12510,4,Humano,Feliz,710,Janela_Baseline
12526,17,536,320,3.96,4,12526,4,Humano,Feliz,726,Janela_Baseline
12543,17,547,329,3.96,4,12543,4,Humano,Feliz,743,Janela_Baseline
12559,17,555,302,3.95,4,12559,4,Humano,Feliz,759,Janela_Baseline
12576,17,540,315,3.96,4,12576,4,Humano,Feliz,776,Janela_Baseline
12593,17,542,330,3.9,4,12593,4,Humano,Feliz,793,Janela_Baseline
12609,17,545,304,3.96,4,12609,4,Humano,Feliz,809,Janela_Baseline
12626,17,547,291,3.95,4,12626,4,Humano,Feliz,826,Janela_Baseline
12643,17,543,351,4.01,4,12643,4,Humano,Feliz,843,Janela_Baseline
12659,17,545,338,3.96,4,12659,4,Humano,Feliz,859,Janela_Baseline
12676,17,539,335,3.99,4,12676,4,Humano,Feliz,876,Janela_Baseline
12693,17,537,310,3.95,4,12693,4,Humano,Feliz,893,Janela_Baseline
12709,17,547,308,3.95,4,12709,4,Humano,Feliz,909,Janela_Baseline
12726,17,520,410,4.01,2,12726,4,Humano,Feliz,926,Janela_Baseline
12742,17,510,403,3.96,2,12742,4,Humano,Feliz,942,Janela_Baseline
12759,17,513,407,4.01,2,12759,4,Humano,Feliz,959,Janela_Baseline
