Time (ms),Timegap (ms),Gaze X,Gaze Y,Pupil_Size,AOI,Time_Normalized (ms),Face_ID,Tipo_Estimulo,Emocao,Tempo_Interno_Bloco,Fase_Estimulo
6039,17,565,329,4.15,0,6039,2,Humano,Neutro,2239,Exposicao_Face
6055,17,572,306,4.22,0,6055,2,Humano,Neutro,2255,Exposicao_Face
6072,17,560,319,4.27,0,6072,2,Humano,Neutro,2272,Exposicao_Face
6088,17,565,325,4.32,0,6088,2,Humano,Neutro,2288,Exposicao_Face
6105,17,576,318,4.2,0,6105,2,Humano,Neutro,2305,Exposicao_Face
6122,17,570,333,4.27,0,6122,2,Humano,Neutro,2322,Exposicao_Face
6138,17,570,319,4.33,0,6138,2,Humano,Neutro,2338,Exposicao_Face
6155,17,568,301,4.25,0,6155,2,Humano,Neutro,2355,Exposicao_Face
6172,17,569,313,4.24,0,6172,2,Humano,Neutro,2372,Exposicao_Face
6188,17,579,335,4.27,0,6188,2,Humano,Neutro,2388,Exposicao_Face
6205,17,602,310,4.25,0,6205,2,Humano,Neutro,2405,Exposicao_Face
6222,17,582,317,4.3,0,6222,2,Humano,Neutro,2422,Exposicao_Face
6238,17,566,320,4.27,0,6238,2,Humano,Neutro,2438,Exposicao_Face
6255,17,580,321,4.33,0,6255,2,Humano,Neutro,2455,Exposicao_Face
6271,17,571,348,4.36,0,6271,2,Humano,Neutro,2471,Exposicao_Face
6288,17,565,320,4.28,0,6288,2,Humano,Neutro,2488,Exposicao_Face
6305,17,571,331,4.35,0,6305,2,Humano,Neutro,2505,Exposicao_Face
6321,17,551,341,4.33,0,6321,2,Humano,Neutro,2521,Exposicao_Face
6338,17,524,347,4.33,0,6338,2,Humano,Neutro,2538,Exposicao_Face
6355,17,519,335,4.3,0,6355,2,Humano,Neutro,2555,Exposicao_Face
6371,17,523,358,4.36,0,6371,2,Humano,Neutro,2571,Exposicao_Face
6388,17,529,363,4.36,0,6388,2,Humano,Neutro,2588,Exposicao_Face
6404,17,523,345,4.35,0,6404,2,Humano,Neutro,2604,Exposicao_Face
6421,17,522,339,4.36,0,6421,2,Humano,Neutro,2621,Exposicao_Face
6438,17,526,357,4.38,0,6438,2,Humano,Neutro,2638,Exposicao_Face
6454,17,526,370,4.43,0,6454,2,Humano,Neutro,2654,Exposicao_Face
6471,17,519,373,4.36,0,6471,2,Humano,Neutro,2671,Exposicao_Face
6488,17,522,340,4.36,0,6488,2,Humano,Neutro,2688,Exposicao_Face
6504,17,521,367,4.38,0,6504,2,Humano,Neutro,2704,Exposicao_Face
6521,17,512,353,4.35,0,6521,2,Humano,Neutro,2721,Exposicao_Face
6538,17,508,353,4.4,0,6538,2,Humano,Neutro,2738,Exposicao_Face
6554,17,520,361,4.41,0,6554,2,Humano,Neutro,2754,Exposicao_Face
6571,17,520,352,4.41,0,6571,2,Humano,Neutro,2771,Exposicao_Face
6587,17,521,344,4.33,0,6587,2,Humano,Neutro,2787,Exposicao_Face
6604,17,523,356,4.38,0,6604,2,Humano,Neutro,2804,Exposicao_Face
6621,17,509,473,4.35,3,6621,2,Humano,Neutro,2821,Exposicao_Face
6953,333,547,329,4.09,0,6953,2,Humano,Neutro,3153,Exposicao_Face
6970,17,538,362,4.04,0,6970,2,Humano,Neutro,3170,Exposicao_Face
6987,17,536,365,4.15,0,6987,2,Humano,Neutro,3187,Exposicao_Face
7003,17,543,347,4.07,0,7003,2,Humano,Neutro,3203,Exposicao_Face
7020,17,538,359,4.12,0,7020,2,Humano,Neutro,3220,Exposicao_Face
7037,17,539,353,4.14,0,7037,2,Humano,Neutro,3237,Exposicao_Face
7053,17,543,367,4.11,0,7053,2,Humano,Neutro,3253,Exposicao_Face
7070,17,529,351,4.17,0,7070,2,Humano,Neutro,3270,Exposicao_Face
7087,17,545,365,4.19,0,7087,2,Humano,Neutro,3287,Exposicao_Face
7103,17,527,344,4.14,0,7103,2,Humano,Neutro,3303,Exposicao_Face
7120,17,540,356,4.15,0,7120,2,Humano,Neutro,3320,Exposicao_Face
7136,17,544,367,4.22,0,7136,2,Humano,Neutro,3336,Exposicao_Face
7153,17,538,357,4.22,0,7153,2,Humano,Neutro,3353,Exposicao_Face
7170,17,535,339,4.19,0,7170,2,Humano,Neutro,3370,Exposicao_Face
7186,17,534,347,4.22,0,7186,2,Humano,Neutro,3386,Exposicao_Face
7203,17,531,355,4.14,0,7203,2,Humano,Neutro,3403,Exposicao_Face
7220,17,538,326,4.14,0,7220,2,Humano,Neutro,3420,Exposicao_Face
7236,17,540,343,4.24,0,7236,2,Humano,Neutro,3436,Exposicao_Face
7253,17,545,352,4.17,0,7253,2,Humano,Neutro,3453,Exposicao_Face
7270,17,535,354,4.14,0,7270,2,Humano,Neutro,3470,Exposicao_Face
7286,17,525,344,4.11,0,7286,2,Humano,Neutro,3486,Exposicao_Face
7303,17,535,353,4.07,0,7303,2,Humano,Neutro,3503,Exposicao_Face
7319,17,529,356,4.07,0,7319,2,Humano,Neutro,3519,Exposicao_Face
7336,17,527,347,4.04,0,7336,2,Humano,Neutro,3536,Exposicao_Face
7353,17,532,354,3.9,0,7353,2,Humano,Neutro,3553,Exposicao_Face
7369,17,540,330,3.96,0,7369,2,Humano,Neutro,3569,Exposicao_Face
7386,17,532,367,3.96,0,7386,2,Humano,Neutro,3586,Exposicao_Face
7403,17,530,365,3.98,0,7403,2,Humano,Neutro,3603,Exposicao_Face
7419,17,462,318,3.96,0,7419,2,Humano,Neutro,3619,Exposicao_Face
7436,17,461,311,3.98,0,7436,2,Humano,Neutro,3636,Exposicao_Face
7453,17,462,295,3.93,0,7453,2,Humano,Neutro,3653,Exposicao_Face
7469,17,451,305,3.99,0,7469,2,Humano,Neutro,3669,Exposicao_Face
7486,17,460,263,3.85,0,7486,2,Humano,Neutro,3686,Exposicao_Face
7502,17,465,281,3.87,0,7502,2,Humano,Neutro,3702,Exposicao_Face
7519,17,487,266,3.8,0,7519,2,Humano,Neutro,3719,Exposicao_Face
7536,17,458,282,3.9,0,7536,2,Humano,Neutro,3736,Exposicao_Face
7552,17,479,260,3.83,0,7552,2,Humano,Neutro,3752,Exposicao_Face
7569,17,480,291,3.88,0,7569,2,Humano,Neutro,3769,Exposicao_Face
7586,17,464,276,3.85,0,7586,2,Humano,Neutro,3786,Exposicao_Face
7602,17,472,291,3.82,0,7602,2,Humano,Neutro,3802,Exposicao_Face
7619,17,469,282,3.87,0,7619,2,Humano,Neutro,3819,Exposicao_Face
7635,17,470,281,3.79,0,7635,2,Humano,Neutro,3835,Exposicao_Face
7652,17,445,263,3.77,0,7652,2,Humano,Neutro,3852,Exposicao_Face
7669,17,435,267,3.8,0,7669,2,Humano,Neutro,3869,Exposicao_Face
7685,17,436,266,3.82,0,7685,2,Humano,Neutro,3885,Exposicao_Face
7702,17,450,267,3.83,0,7702,2,Humano,Neutro,3902,Exposicao_Face
7719,17,454,284,3.85,0,7719,2,Humano,Neutro,3919,Exposicao_Face
7735,17,455,272,3.87,0,7735,2,Humano,Neutro,3935,Exposicao_Face
7752,17,447,291,3.95,0,7752,2,Humano,Neutro,3952,Exposicao_Face
7769,17,447,272,3.87,0,7769,2,Humano,Neutro,3969,Exposicao_Face
7785,17,451,261,3.82,0,7785,2,Humano,Neutro,3985,Exposicao_Face
7802,17,455,262,3.93,0,7802,3,Humano,Raiva,2,Janela_Baseline
7818,17,445,269,3.91,0,7818,3,Humano,Raiva,18,Janela_Baseline
7835,17,450,257,3.85,0,7835,3,Humano,Raiva,35,Janela_Baseline
7852,17,451,288,3.88,0,7852,3,Humano,Raiva,52,Janela_Baseline
7868,17,455,285,3.9,0,7868,3,Humano,Raiva,68,Janela_Baseline
7885,17,446,277,3.88,0,7885,3,Humano,Raiva,85,Janela_Baseline
7902,17,456,274,3.95,0,7902,3,Humano,Raiva,102,Janela_Baseline
7918,17,447,269,3.87,0,7918,3,Humano,Raiva,118,Janela_Baseline
7935,17,438,283,3.98,0,7935,3,Humano,Raiva,135,Janela_Baseline
7952,17,436,278,3.96,0,7952,3,Humano,Raiva,152,Janela_Baseline
7968,17,498,342,3.96,0,7968,3,Humano,Raiva,168,Janela_Baseline
7985,17,533,394,3.9,0,7985,3,Humano,Raiva,185,Janela_Baseline
8001,17,534,382,3.95,0,8001,3,Humano,Raiva,201,Janela_Baseline
8018,17,533,395,3.98,0,8018,3,Humano,Raiva,218,Janela_Baseline
8035,17,534,376,3.93,0,8035,3,Humano,Raiva,235,Janela_Baseline
8051,17,538,399,4.04,0,8051,3,Humano,Raiva,251,Janela_Baseline
8068,17,538,380,3.99,0,8068,3,Humano,Raiva,268,Janela_Baseline
8085,17,527,393,3.98,0,8085,3,Humano,Raiva,285,Janela_Baseline
8101,17,530,395,4.03,0,8101,3,Humano,Raiva,301,Janela_Baseline
8118,17,541,414,4.12,0,8118,3,Humano,Raiva,318,Janela_Baseline
8135,17,535,399,4.11,0,8135,3,Humano,Raiva,335,Janela_Baseline
8151,17,535,405,4.06,0,8151,3,Humano,Raiva,351,Janela_Baseline
8168,17,531,398,4.09,0,8168,3,Humano,Raiva,368,Janela_Baseline
8184,17,540,382,4.11,0,8184,3,Humano,Raiva,384,Janela_Baseline
8201,17,522,403,4.12,0,8201,3,Humano,Raiva,401,Janela_Baseline
8218,17,538,393,4.17,0,8218,3,Humano,Raiva,418,Janela_Baseline
8234,17,528,403,4.04,0,8234,3,Humano,Raiva,434,Janela_Baseline
8251,17,541,389,4.15,0,8251,3,Humano,Raiva,451,Janela_Baseline
8268,17,524,400,4.12,0,8268,3,Humano,Raiva,468,Janela_Baseline
8284,17,526,407,4.15,0,8284,3,Humano,Raiva,484,Janela_Baseline
8301,17,526,392,4.12,0,8301,3,Humano,Raiva,501,Janela_Baseline
8318,17,524,401,4.17,0,8318,3,Humano,Raiva,518,Janela_Baseline
8334,17,521,401,4.22,0,8334,3,Humano,Raiva,534,Janela_Baseline
8351,17,521,410,4.2,0,8351,3,Humano,Raiva,551,Janela_Baseline
8367,17,538,405,4.25,0,8367,3,Humano,Raiva,567,Janela_Baseline
8384,17,536,420,4.19,3,8384,3,Humano,Raiva,584,Janela_Baseline
8401,17,530,404,4.3,0,8401,3,Humano,Raiva,601,Janela_Baseline
8417,17,534,413,4.28,0,8417,3,Humano,Raiva,617,Janela_Baseline
8434,17,474,385,4.25,0,8434,3,Humano,Raiva,634,Janela_Baseline
8451,17,412,367,4.2,0,8451,3,Humano,Raiva,651,Janela_Baseline
8467,17,390,315,4.19,0,8467,3,Humano,Raiva,667,Janela_Baseline
8484,17,409,359,4.27,0,8484,3,Humano,Raiva,684,Janela_Baseline
8501,17,402,336,4.2,0,8501,3,Humano,Raiva,701,Janela_Baseline
8517,17,411,335,4.27,0,8517,3,Humano,Raiva,717,Janela_Baseline
8534,17,408,339,4.2,0,8534,3,Humano,Raiva,734,Janela_Baseline
8550,17,409,351,4.28,0,8550,3,Humano,Raiva,750,Janela_Baseline
8567,17,403,331,4.27,0,8567,3,Humano,Raiva,767,Janela_Baseline
8584,17,385,355,4.2,0,8584,3,Humano,Raiva,784,Janela_Baseline
8600,17,392,343,4.27,0,8600,3,Humano,Raiva,800,Janela_Baseline
8617,17,388,336,4.32,0,8617,3,Humano,Raiva,817,Janela_Baseline
8634,17,406,339,4.28,0,8634,3,Humano,Raiva,834,Janela_Baseline
8650,17,382,338,4.25,0,8650,3,Humano,Raiva,850,Janela_Baseline
8667,17,396,332,4.36,0,8667,3,Humano,Raiva,867,Janela_Baseline
8683,17,389,327,4.35,0,8683,3,Humano,Raiva,883,Janela_Baseline
8700,17,419,348,4.28,0,8700,3,Humano,Raiva,900,Janela_Baseline
8717,17,410,356,4.27,0,8717,3,Humano,Raiva,917,Janela_Baseline
8733,17,425,341,4.28,0,8733,3,Humano,Raiva,933,Janela_Baseline
8750,17,405,344,4.38,0,8750,3,Humano,Raiva,950,Janela_Baseline
8767,17,413,332,4.28,0,8767,3,Humano,Raiva,967,Janela_Baseline
8783,17,401,341,4.25,0,8783,3,Humano,Raiva,983,Janela_Baseline
8800,17,405,351,4.3,0,8800,3,Humano,Raiva,1000,Janela_Baseline
8817,17,405,350,4.38,0,8817,3,Humano,Raiva,1017,Janela_Baseline
8833,17,413,350,4.35,0,8833,3,Humano,Raiva,1033,Janela_Baseline
8850,17,390,360,4.28,0,8850,3,Humano,Raiva,1050,Janela_Baseline
8866,17,406,351,4.33,0,8866,3,Humano,Raiva,1066,Janela_Baseline
8883,17,382,332,4.27,0,8883,3,Humano,Raiva,1083,Janela_Baseline
8900,17,438,285,4.35,0,8900,3,Humano,Raiva,1100,Janela_Baseline
8916,17,451,300,4.28,0,8916,3,Humano,Raiva,1116,Janela_Baseline
8933,17,480,307,4.28,0,8933,3,Humano,Raiva,1133,Janela_Baseline
8950,17,477,317,4.38,0,8950,3,Humano,Raiva,1150,Janela_Baseline
8966,17,475,305,4.24,0,8966,3,Humano,Raiva,1166,Janela_Baseline
8983,17,469,338,4.32,0,8983,3,Humano,Raiva,1183,Janela_Baseline
9000,17,461,314,4.33,0,9000,3,Humano,Raiva,1200,Janela_Baseline
9016,17,446,304,4.27,0,9016,3,Humano,Raiva,1216,Janela_Baseline
9033,17,450,338,4.35,0,9033,3,Humano,Raiva,1233,Janela_Baseline
9049,17,471,307,4.28,0,9049,3,Humano,Raiva,1249,Janela_Baseline
9066,17,484,318,4.32,0,9066,3,Humano,Raiva,1266,Janela_Baseline
9083,17,462,331,4.28,0,9083,3,Humano,Raiva,1283,Janela_Baseline
9099,17,446,315,4.28,0,9099,3,Humano,Raiva,1299,Janela_Baseline
9116,17,460,298,4.27,0,9116,3,Humano,Raiva,1316,Exposicao_Face
9133,17,470,328,4.28,0,9133,3,Humano,Raiva,1333,Exposicao_Face
9149,17,464,332,4.27,0,9149,3,Humano,Raiva,1349,Exposicao_Face
9166,17,460,326,4.22,0,9166,3,Humano,Raiva,1366,Exposicao_Face
9183,17,454,311,4.3,0,9183,3,Humano,Raiva,1383,Exposicao_Face
9199,17,464,292,4.25,0,9199,3,Humano,Raiva,1399,Exposicao_Face
9216,17,470,336,4.32,0,9216,3,Humano,Raiva,1416,Exposicao_Face
9232,17,471,304,4.27,0,9232,3,Humano,Raiva,1432,Exposicao_Face
9249,17,464,334,4.24,0,9249,3,Humano,Raiva,1449,Exposicao_Face
9266,17,463,329,4.19,0,9266,3,Humano,Raiva,1466,Exposicao_Face
9282,17,484,334,4.19,0,9282,3,Humano,Raiva,1482,Exposicao_Face
9299,17,462,307,4.24,0,9299,3,Humano,Raiva,1499,Exposicao_Face
9449,150,455,738,4.35,3,9449,3,Humano,Raiva,1649,Exposicao_Face
9465,17,479,503,4.46,3,9465,3,Humano,Raiva,1665,Exposicao_Face
9482,17,482,311,4.3,0,9482,3,Humano,Raiva,1682,Exposicao_Face
9499,17,493,303,4.3,0,9499,3,Humano,Raiva,1699,Exposicao_Face
9515,17,494,356,4.3,0,9515,3,Humano,Raiva,1715,Exposicao_Face
9532,17,479,360,4.36,0,9532,3,Humano,Raiva,1732,Exposicao_Face
9549,17,498,349,4.36,0,9549,3,Humano,Raiva,1749,Exposicao_Face
9565,17,492,342,4.35,0,9565,3,Humano,Raiva,1765,Exposicao_Face
9582,17,472,360,4.38,0,9582,3,Humano,Raiva,1782,Exposicao_Face
9598,17,502,368,4.36,0,9598,3,Humano,Raiva,1798,Exposicao_Face
9615,17,478,361,4.4,0,9615,3,Humano,Raiva,1815,Exposicao_Face
9632,17,484,348,4.43,0,9632,3,Humano,Raiva,1832,Exposicao_Face
9648,17,488,346,4.38,0,9648,3,Humano,Raiva,1848,Exposicao_Face
9665,17,490,353,4.44,0,9665,3,Humano,Raiva,1865,Exposicao_Face
9682,17,482,356,4.4,0,9682,3,Humano,Raiva,1882,Exposicao_Face
9698,17,482,347,4.44,0,9698,3,Humano,Raiva,1898,Exposicao_Face
9715,17,492,336,4.41,0,9715,3,Humano,Raiva,1915,Exposicao_Face
9732,17,490,336,4.41,0,9732,3,Humano,Raiva,1932,Exposicao_Face
9748,17,483,341,4.44,0,9748,3,Humano,Raiva,1948,Exposicao_Face
9765,17,483,346,4.46,0,9765,3,Humano,Raiva,1965,Exposicao_Face
9781,17,485,339,4.46,0,9781,3,Humano,Raiva,1981,Exposicao_Face
9798,17,493,360,4.44,0,9798,3,Humano,Raiva,1998,Exposicao_Face
9815,17,490,371,4.44,0,9815,3,Humano,Raiva,2015,Exposicao_Face
9831,17,488,348,4.46,0,9831,3,Humano,Raiva,2031,Exposicao_Face
9848,17,494,362,4.44,0,9848,3,Humano,Raiva,2048,Exposicao_Face
9865,17,488,347,4.44,0,9865,3,Humano,Raiva,2065,Exposicao_Face
9881,17,485,352,4.41,0,9881,3,Humano,Raiva,2081,Exposicao_Face
9898,17,485,331,4.4,0,9898,3,Humano,Raiva,2098,Exposicao_Face
9914,17,476,355,4.44,0,9914,3,Humano,Raiva,2114,Exposicao_Face
9931,17,490,355,4.44,0,9931,3,Humano,Raiva,2131,Exposicao_Face
9948,17,496,352,4.46,0,9948,3,Humano,Raiva,2148,Exposicao_Face
9964,17,489,342,4.44,0,9964,3,Humano,Raiva,2164,Exposicao_Face
9981,17,489,347,4.44,0,9981,3,Humano,Raiva,2181,Exposicao_Face
9998,17,489,350,4.51,0,9998,3,Humano,Raiva,2198,Exposicao_Face
10014,17,491,348,4.44,0,10014,3,Humano,Raiva,2214,Exposicao_Face
10031,17,496,369,4.54,0,10031,3,Humano,Raiva,2231,Exposicao_Face
10048,17,480,348,4.44,0,10048,3,Humano,Raiva,2248,Exposicao_Face
10064,17,486,358,4.51,0,10064,3,Humano,Raiva,2264,Exposicao_Face
10081,17,489,340,4.43,0,10081,3,Humano,Raiva,2281,Exposicao_Face
10097,17,496,352,4.52,0,10097,3,Humano,Raiva,2297,Exposicao_Face
10114,17,494,355,4.49,0,10114,3,Humano,Raiva,2314,Exposicao_Face
10131,17,500,355,4.56,0,10131,3,Humano,Raiva,2331,Exposicao_Face
10147,17,490,340,4.46,0,10147,3,Humano,Raiva,2347,Exposicao_Face
10164,17,498,350,4.48,0,10164,3,Humano,Raiva,2364,Exposicao_Face
10181,17,487,349,4.49,0,10181,3,Humano,Raiva,2381,Exposicao_Face
10197,17,493,359,4.46,0,10197,3,Humano,Raiva,2397,Exposicao_Face
10214,17,499,350,4.43,0,10214,3,Humano,Raiva,2414,Exposicao_Face
10231,17,492,346,4.44,0,10231,3,Humano,Raiva,2431,Exposicao_Face
10247,17,485,355,4.52,0,10247,3,Humano,Raiva,2447,Exposicao_Face
10264,17,493,356,4.51,0,10264,3,Humano,Raiva,2464,Exposicao_Face
10280,17,492,337,4.49,0,10280,3,Humano,Raiva,2480,Exposicao_Face
10297,17,486,365,4.52,0,10297,3,Humano,Raiva,2497,Exposicao_Face
10314,17,484,345,4.54,0,10314,3,Humano,Raiva,2514,Exposicao_Face
10330,17,479,358,4.59,0,10330,3,Humano,Raiva,2530,Exposicao_Face
10347,17,500,344,4.52,0,10347,3,Humano,Raiva,2547,Exposicao_Face
10364,17,497,353,4.51,0,10364,3,Humano,Raiva,2564,Exposicao_Face
10380,17,484,348,4.52,0,10380,3,Humano,Raiva,2580,Exposicao_Face
10397,17,487,359,4.51,0,10397,3,Humano,Raiva,2597,Exposicao_Face
10414,17,493,347,4.52,0,10414,3,Humano,Raiva,2614,Exposicao_Face
10430,17,479,348,4.54,0,10430,3,Humano,Raiva,2630,Exposicao_Face
10447,17,486,363,4.57,0,10447,3,Humano,Raiva,2647,Exposicao_Face
10463,17,485,350,4.52,0,10463,3,Humano,Raiva,2663,Exposicao_Face
10480,17,491,358,4.52,0,10480,3,Humano,Raiva,2680,Exposicao_Face
10497,17,487,355,4.52,0,10497,3,Humano,Raiva,2697,Exposicao_Face
10513,17,495,365,4.6,0,10513,3,Humano,Raiva,2713,Exposicao_Face
10530,17,491,357,4.59,0,10530,3,Humano,Raiva,2730,Exposicao_Face
10547,17,494,349,4.51,0,10547,3,Humano,Raiva,2747,Exposicao_Face
10563,17,493,355,4.52,0,10563,3,Humano,Raiva,2763,Exposicao_Face
10580,17,493,361,4.6,0,10580,3,Humano,Raiva,2780,Exposicao_Face
10597,17,490,355,4.48,0,10597,3,Humano,Raiva,2797,Exposicao_Face
10613,17,493,359,4.52,0,10613,3,Humano,Raiva,2813,Exposicao_Face
10630,17,488,344,4.56,0,10630,3,Humano,Raiva,2830,Exposicao_Face
10646,17,493,392,4.64,0,10646,3,Humano,Raiva,2846,Exposicao_Face
10663,17,490,352,4.57,0,10663,3,Humano,Raiva,2863,Exposicao_Face
10680,17,480,380,4.59,0,10680,3,Humano,Raiva,2880,Exposicao_Face
10696,17,484,368,4.57,0,10696,3,Humano,Raiva,2896,Exposicao_Face
10713,17,490,369,4.54,0,10713,3,Humano,Raiva,2913,Exposicao_Face
10730,17,486,354,4.54,0,10730,3,Humano,Raiva,2930,Exposicao_Face
10746,17,477,375,4.59,0,10746,3,Humano,Raiva,2946,Exposicao_Face
10763,17,489,373,4.6,0,10763,3,Humano,Raiva,2963,Exposicao_Face
10780,17,487,351,4.48,0,10780,3,Humano,Raiva,2980,Exposicao_Face
10796,17,490,433,4.76,3,10796,3,Humano,Raiva,2996,Exposicao_Face
10946,150,507,908,4.33,0,10946,3,Humano,Raiva,3146,Exposicao_Face
10962,17,490,690,4.57,3,10962,3,Humano,Raiva,3162,Exposicao_Face
10979,17,510,415,4.52,0,10979,3,Humano,Raiva,3179,Exposicao_Face
10996,17,503,387,4.52,0,10996,3,Humano,Raiva,3196,Exposicao_Face
11012,17,498,416,4.44,0,11012,3,Humano,Raiva,3212,Exposicao_Face
11029,17,504,446,4.57,3,11029,3,Humano,Raiva,3229,Exposicao_Face
11046,17,502,435,4.49,3,11046,3,Humano,Raiva,3246,Exposicao_Face
11062,17,501,423,4.52,3,11062,3,Humano,Raiva,3262,Exposicao_Face
11079,17,498,428,4.51,3,11079,3,Humano,Raiva,3279,Exposicao_Face
11096,17,504,443,4.64,3,11096,3,Humano,Raiva,3296,Exposicao_Face
11112,17,512,441,4.59,3,11112,3,Humano,Raiva,3312,Exposicao_Face
11129,17,510,442,4.62,3,11129,3,Humano,Raiva,3329,Exposicao_Face
11145,17,490,433,4.59,3,11145,3,Humano,Raiva,3345,Exposicao_Face
11162,17,508,432,4.59,3,11162,3,Humano,Raiva,3362,Exposicao_Face
11179,17,502,441,4.64,3,11179,3,Humano,Raiva,3379,Exposicao_Face
11195,17,512,437,4.6,3,11195,3,Humano,Raiva,3395,Exposicao_Face
11212,17,498,445,4.64,3,11212,3,Humano,Raiva,3412,Exposicao_Face
11229,17,502,424,4.57,3,11229,3,Humano,Raiva,3429,Exposicao_Face
11245,17,503,444,4.67,3,11245,3,Humano,Raiva,3445,Exposicao_Face
11262,17,498,450,4.65,3,11262,3,Humano,Raiva,3462,Exposicao_Face
11279,17,515,439,4.62,3,11279,3,Humano,Raiva,3479,Exposicao_Face
11295,17,505,427,4.57,3,11295,3,Humano,Raiva,3495,Exposicao_Face
11312,17,495,420,4.59,3,11312,3,Humano,Raiva,3512,Exposicao_Face
11328,17,505,443,4.65,3,11328,3,Humano,Raiva,3528,Exposicao_Face
11345,17,507,439,4.62,3,11345,3,Humano,Raiva,3545,Exposicao_Face
11362,17,505,453,4.67,3,11362,3,Humano,Raiva,3562,Exposicao_Face
11378,17,497,441,4.54,3,11378,3,Humano,Raiva,3578,Exposicao_Face
11395,17,494,439,4.59,3,11395,3,Humano,Raiva,3595,Exposicao_Face
11412,17,501,434,4.62,3,11412,3,Humano,Raiva,3612,Exposicao_Face
11428,17,494,457,4.62,3,11428,3,Humano,Raiva,3628,Exposicao_Face
11445,17,476,448,4.57,3,11445,3,Humano,Raiva,3645,Exposicao_Face
11462,17,485,438,4.57,3,11462,3,Humano,Raiva,3662,Exposicao_Face
11478,17,476,445,4.48,3,11478,3,Humano,Raiva,3678,Exposicao_Face
11495,17,489,444,4.56,3,11495,3,Humano,Raiva,3695,Exposicao_Face
11511,17,495,453,4.43,3,11511,3,Humano,Raiva,3711,Exposicao_Face
11528,17,500,447,4.48,3,11528,3,Humano,Raiva,3728,Exposicao_Face
11545,17,496,461,4.49,3,11545,3,Humano,Raiva,3745,Exposicao_Face
11561,17,500,449,4.49,3,11561,3,Humano,Raiva,3761,Exposicao_Face
11578,17,510,427,4.44,3,11578,3,Humano,Raiva,3778,Exposicao_Face
11595,17,530,426,4.43,3,11595,3,Humano,Raiva,3795,Exposicao_Face
11611,17,522,447,4.4,3,11611,3,Humano,Raiva,3811,Exposicao_Face
11628,17,542,412,4.3,0,11628,3,Humano,Raiva,3828,Exposicao_Face
11645,17,534,437,4.36,3,11645,3,Humano,Raiva,3845,Exposicao_Face
11661,17,535,424,4.38,3,11661,3,Humano,Raiva,3861,Exposicao_Face
11678,17,517,430,4.33,3,11678,3,Humano,Raiva,3878,Exposicao_Face
11694,17,534,441,4.3,3,11694,3,Humano,Raiva,3894,Exposicao_Face
11711,17,547,431,4.24,3,11711,3,Humano,Raiva,3911,Exposicao_Face
11728,17,543,436,4.27,3,11728,3,Humano,Raiva,3928,Exposicao_Face
11744,17,542,436,4.24,3,11744,3,Humano,Raiva,3944,Exposicao_Face
11761,17,540,410,4.25,0,11761,3,Humano,Raiva,3961,Exposicao_Face
11778,17,536,393,4.14,0,11778,3,Humano,Raiva,3978,Exposicao_Face
11794,17,551,428,4.12,3,11794,3,Humano,Raiva,3994,Exposicao_Face
11811,17,537,421,4.19,3,11811,4,Humano,Feliz,11,Janela_Baseline
11828,17,545,422,4.07,3,11828,4,Humano,Feliz,28,Janela_Baseline
11844,17,529,423,4.12,3,11844,4,Humano,Feliz,44,Janela_Baseline
11861,17,541,431,3.99,3,11861,4,Humano,Feliz,61,Janela_Baseline
11877,17,540,407,4.03,0,11877,4,Humano,Feliz,77,Janela_Baseline
11894,17,553,418,4.11,0,11894,4,Humano,Feliz,94,Janela_Baseline
11911,17,542,440,4.11,3,11911,4,Humano,Feliz,111,Janela_Baseline
11927,17,541,416,4.07,0,11927,4,Humano,Feliz,127,Janela_Baseline
11944,17,533,419,4.07,3,11944,4,Humano,Feliz,144,Janela_Baseline
11961,17,547,420,4.03,3,11961,4,Humano,Feliz,161,Janela_Baseline
11977,17,542,404,4.03,0,11977,4,Humano,Feliz,177,Janela_Baseline
11994,17,543,415,3.99,0,11994,4,Humano,Feliz,194,Janela_Baseline
12011,17,555,418,3.96,0,12011,4,Humano,Feliz,211,Janela_Baseline
12027,17,521,417,4.03,0,12027,4,Humano,Feliz,227,Janela_Baseline
12044,17,524,425,3.99,3,12044,4,Humano,Feliz,244,Janela_Baseline
12060,17,517,427,3.93,3,12060,4,Humano,Feliz,260,Janela_Baseline
12077,17,517,422,3.96,3,12077,4,Humano,Feliz,277,Janela_Baseline
12094,17,513,448,4.03,3,12094,4,Humano,Feliz,294,Janela_Baseline
12110,17,523,431,3.98,3,12110,4,Humano,Feliz,310,Janela_Baseline
12127,17,514,421,3.96,3,12127,4,Humano,Feliz,327,Janela_Baseline
12144,17,519,440,4.04,3,12144,4,Humano,Feliz,344,Janela_Baseline
12160,17,517,422,3.96,3,12160,4,Humano,Feliz,360,Janela_Baseline
12177,17,522,410,4.01,0,12177,4,Humano,Feliz,377,Janela_Baseline
12193,17,513,432,4.04,3,12193,4,Humano,Feliz,393,Janela_Baseline
12210,17,534,418,4.03,0,12210,4,Humano,Feliz,410,Janela_Baseline
12227,17,514,434,3.95,3,12227,4,Humano,Feliz,427,Janela_Baseline
12243,17,514,417,4.01,0,12243,4,Humano,Feliz,443,Janela_Baseline
12260,17,521,415,3.99,0,12260,4,Humano,Feliz,460,Janela_Baseline
12277,17,517,426,3.99,3,12277,4,Humano,Feliz,477,Janela_Baseline
